"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro14053" -0.413464161274402 8.14346276301194 5.46198770540802 0.0321059863142157 0.260158017238072 "No significant DEG"
"vmacro14054" 0.498930114440719 6.19072285023869 16.7261828606969 0.000782519056278788 0.0433515165291763 "No significant DEG"
"vmacro14055" 0.0776425048554645 4.9908125833062 0.545960044572235 0.470186609780871 0.775111732366842 "No significant DEG"
"vmacro14056" -0.311979523432289 6.89487189800693 4.50518437752147 0.048988038818774 0.3101261306781 "No significant DEG"
"vmacro14057" -0.250189016906615 7.39174111074118 2.03525210735086 0.172036560183988 0.522131644472487 "No significant DEG"
"vmacro14058" -0.0279717415121067 7.47698821510731 0.0122585649763852 0.91315357007886 0.97348290787966 "No significant DEG"
"vmacro14059" 0.701621659971914 1.89722332349048 3.18850861565502 0.0922480923132183 0.402754030870826 "No significant DEG"
"vmacro14060" 0.0581616641313969 1.96315200305738 0.0393780965535677 0.845086597414208 0.949939945679874 "No significant DEG"
"vmacro14061" -0.627341336685063 0.3338446220979 1.900086075363 0.186176843875893 0.54020737708133 "No significant DEG"
"vmacro14062" 0.326628535583382 2.41630779736877 2.58682447571852 0.126413453499569 0.462752695519712 "No significant DEG"
"vmacro14064" -0.0715867596642109 0.892157556712005 0.0293469217331127 0.866029982922697 0.957320463853179 "No significant DEG"
"vmacro14066" -0.110792737275609 4.6139512582288 0.437344825198673 0.517388146079906 0.801021272457801 "No significant DEG"
"vmacro14067" 0.0178955596146744 6.48480540665416 0.00979959833592081 0.922317262805685 0.976277520608785 "No significant DEG"
"vmacro14068" 0.175829266339496 2.83202285639053 0.911983336645851 0.353149552723465 0.696316543384476 "No significant DEG"
"vmacro14069" -0.172721133146571 3.6028109883236 1.04883785255566 0.32031807854572 0.668497521691424 "No significant DEG"
"vmacro14070" -0.131835080097527 1.69835475717105 0.168079176079826 0.687012845733361 0.884143167748202 "No significant DEG"
"vmacro14071" 0.0812494842620469 4.44426614668905 0.351690207930608 0.56106902995015 0.822248904909273 "No significant DEG"
"vmacro14072" -0.0766258554200721 0.346369250272701 0.0328932078854016 0.858254606754098 0.954477998124675 "No significant DEG"
"vmacro14073" -0.492045939180915 -0.823568447604779 0.490551228154573 0.493282425827849 0.789281215857154 "No significant DEG"
"vmacro14076" 0.282028611934054 4.37147643951978 2.66672180967825 0.121094578050291 0.454180372708563 "No significant DEG"
"vmacro14077" -0.0206666888080154 7.91423629384966 0.028141772843128 0.868781815307456 0.958130090248286 "No significant DEG"
"vmacro14078" -0.0983831392857333 1.82754439951652 0.0389037242216448 0.846009703779314 0.950278830502321 "No significant DEG"
"vmacro14081" 0.0993359769059662 7.37202829948066 1.39527526120261 0.253993332877347 0.60973632795325 "No significant DEG"
"vmacro14082" -0.272097295933465 6.66740973287059 8.89455522915609 0.00845550084773928 0.137150236964819 "No significant DEG"
"vmacro14083" 0.15804463011654 4.53001582998535 1.20944489002521 0.286975123392251 0.640614450404587 "No significant DEG"
"vmacro14084" -0.381831157747933 6.78693497370817 5.6301703117655 0.0298885385485825 0.252490643407533 "No significant DEG"
"vmacro14085" 0.209453999333806 0.790496860251012 0.174698056257708 0.681271381335459 0.8819181030613 "No significant DEG"
"vmacro14086" 0.483684765771641 2.39151386261633 1.63095330277914 0.218966271397103 0.574681016359349 "No significant DEG"
"vmacro14087" 0.280162919586941 2.29655356555331 1.63154883795452 0.218885937842263 0.574628305029061 "No significant DEG"
"vmacro14088" -0.0576018788986657 4.81359521027902 0.187425677912547 0.670582952600922 0.87581170231096 "No significant DEG"
"vmacro14090" -0.229606054238009 6.70382255070694 3.8368241084892 0.0669777990320126 0.35283112856549 "No significant DEG"
"vmacro14091" 0.273523250879592 4.07683206044996 2.15597357289644 0.160518486896934 0.506675289979838 "No significant DEG"
"vmacro14092" 0.285596572804476 4.04620044937781 1.18669384663156 0.291400454539729 0.645957428279528 "No significant DEG"
"vmacro14093" -0.198793782291366 6.75173455007714 1.4718711481153 0.241858724747746 0.599338579779498 "No significant DEG"
"vmacro14094" -0.349244072555769 5.4123899567942 5.5706835851376 0.0306521390682557 0.254522616759355 "No significant DEG"
"vmacro14096" 0.219367382023015 6.85581576231862 3.66384711518947 0.0728231195407483 0.365072537513738 "No significant DEG"
"vmacro14097" 0.188964796931529 3.94744897163139 1.64070500918358 0.217655571867893 0.573961692554017 "No significant DEG"
"vmacro14098" 0.0781601539342339 4.57746784798869 0.287296266235389 0.598994615520284 0.842053378366086 "No significant DEG"
"vmacro14099" -0.12218899374715 4.12040307878278 0.394017242609488 0.538647325788946 0.811203042746261 "No significant DEG"
"vmacro14101" 0.128104284287521 1.22588470599556 0.104563936912352 0.750416322035205 0.912085581733633 "No significant DEG"
"vmacro14102" 0.739507752044833 0.0922051529887101 3.96738397611827 0.0629274858257101 0.344332126255141 "No significant DEG"
"vmacro14103" 0.155517796205419 4.7594633762298 1.68709920817627 0.211555417696266 0.568128902232333 "No significant DEG"
"vmacro14104" -0.552710158048193 0.860175421095073 1.75286095703919 0.203276726824401 0.559262556006978 "No significant DEG"
"vmacro14105" 0.167268864544151 2.58500989519568 0.214019864784433 0.649579288979736 0.866726702384476 "No significant DEG"
"vmacro14106" 0.0195688031726002 5.68817679911015 0.0185456733451593 0.893297998951909 0.966336958800943 "No significant DEG"
"vmacro14107" 0.158152160984356 7.12946062393827 0.874841267260857 0.36288926321722 0.702348034045372 "No significant DEG"
"vmacro14108" 0.653363983653482 6.03713022217488 9.56646843159386 0.00668384768373839 0.122238153947565 "No significant DEG"
"vmacro14121" 0.930110017746453 1.2238553747102 0.922166921861431 0.350545216895113 0.693952825151914 "No significant DEG"
"vmacro14122" -0.714536700650127 2.24671268075293 0.617126245402315 0.443072598115619 0.75769254903173 "No significant DEG"
"vmacro14123" -0.0284793199281108 7.22048247070862 0.0491464071112339 0.827231660803375 0.944173275913845 "No significant DEG"
"vmacro14124" 0.415563951166239 5.61133955283217 2.985262436513 0.102388815786567 0.422159182229755 "No significant DEG"
"vmacro14125" 0.0560010973050084 5.52549011445117 0.162647180909312 0.691824953364028 0.886508194640523 "No significant DEG"
"vmacro14126" 0.290189107110158 4.03107739849291 2.11688884465737 0.164140262653806 0.51185305895778 "No significant DEG"
"vmacro14127" 0.296066010099218 0.200464008699079 0.296228161552916 0.593418508942038 0.839473305997432 "No significant DEG"
"vmacro14128" 0.455935604256265 3.52021106774636 2.91259125614882 0.106332942949244 0.429815826818568 "No significant DEG"
"vmacro14129" 0.0672139507512855 3.49302844825779 0.0760985272642973 0.786025510761171 0.92552077887465 "No significant DEG"
"vmacro14130" 0.243872154891157 2.67300957380116 1.11643108865107 0.30566866500282 0.656233264371839 "No significant DEG"
"vmacro14131" -0.183789135859277 6.57467039934405 1.56270427727209 0.228428961741479 0.584791631354008 "No significant DEG"
"vmacro14133" 0.168242651919316 5.68698388052112 2.17709460402438 0.158602291389292 0.504589270228648 "No significant DEG"
"vmacro14134" 0.145831849538642 8.30767922348187 1.53559028846401 0.232334352528219 0.588918037879677 "No significant DEG"
"vmacro14135" -0.852430259116913 2.97997667972836 3.16572268387437 0.0933236473395091 0.404660318789741 "No significant DEG"
"vmacro14136" -0.0793393081052563 7.49796330064803 0.300712780953919 0.590660166936554 0.837961187555581 "No significant DEG"
"vmacro14137" 0.200661287431798 2.53904459334956 0.602095070134638 0.448582486159507 0.760952616832686 "No significant DEG"
"vmacro14138" 0.212013800986931 7.04081386722253 2.97124592949479 0.10313578380321 0.423990318113413 "No significant DEG"
"vmacro14139" -0.03674241839795 5.81753617967541 0.107734760456934 0.746799554306906 0.911051515630866 "No significant DEG"
"vmacro14142" -0.0450634927629874 5.9869547041954 0.142772992836213 0.710278313349841 0.894471435079436 "No significant DEG"
"vmacro14143" 0.00717145711529215 6.27601303018437 0.00518892617848632 0.943426599217392 0.983474839076669 "No significant DEG"
"vmacro14144" -1.63578229405636 1.85511073753575 1.32695930450688 0.265500762893095 0.620344811238825 "No significant DEG"
"vmacro14145" -0.048728933889571 4.43822595733383 0.089881975122303 0.768010455206987 0.918124343790225 "No significant DEG"
"vmacro14146" -0.0446641517845737 6.09124455283017 0.199136880463009 0.661125220971004 0.871962219068411 "No significant DEG"
"vmacro14147" -0.0243091612469071 2.45718526864928 0.00676667659778655 0.935413705440121 0.98052555367801 "No significant DEG"
"vmacro14148" 0.601145929298348 0.297685904957766 1.3424428216776 0.262833136041467 0.618573975322761 "No significant DEG"
"vmacro14149" -0.236492406122265 1.63962733520764 0.342690544932462 0.566073120283485 0.824640657507827 "No significant DEG"
"vmacro14150" 0.045333187940716 6.13349088055416 0.149527274749947 0.703848908833192 0.891258492830134 "No significant DEG"
"vmacro14151" -1.60656496668859 3.04820555378575 9.33539123468292 0.00812956319916987 0.134514226943217 "No significant DEG"
"vmacro14154" 0.716732282731731 2.09029868656442 2.87568311594076 0.108405408152427 0.432869724621753 "No significant DEG"
"vmacro14155" 0.677953116411249 1.64687215838686 3.94109465275512 0.0637195281862505 0.345898144160869 "No significant DEG"
"vmacro14156" 0.0319616959063761 5.15543004610347 0.0303400199960768 0.863805835371912 0.956707233619249 "No significant DEG"
"vmacro14157" -1.99526979085442 5.24081510926802 17.8962237938782 0.000578720367838395 0.0383301771406854 "Significant DEG"
"vmacro14158" -0.814756066947674 6.79575531386092 12.6214636232719 0.00249087536887407 0.0760215162580365 "No significant DEG"
"vmacro14159" -0.0493877253639199 3.48426992689213 0.0718473874046345 0.791933971050006 0.928580065022059 "No significant DEG"
"vmacro14160" 1.49864494105969 -0.83734259271852 4.1675712518137 0.0572585974600396 0.331877163947206 "No significant DEG"
"vmacro14161" 0.101270413368955 4.78231408912058 0.297472580842961 0.592650380396976 0.839370568870679 "No significant DEG"
"vmacro14162" -0.0767025022068528 3.88109559525999 0.207751578825199 0.654380599743383 0.868730338014728 "No significant DEG"
"vmacro14163" 0.457013698258381 4.80387984103952 12.9161832430717 0.00227884167603402 0.0725359638105204 "No significant DEG"
"vmacro14164" -0.106789699134581 5.51685800133849 0.559751904722566 0.464721307006048 0.771502082779841 "No significant DEG"
"vmacro14165" -0.160051012666635 5.38973088705239 1.120115263305 0.304897023767399 0.655461594541096 "No significant DEG"
"vmacro14166" 0.0282926290518283 6.75536020209116 0.0696346845272811 0.795083894176269 0.930214995179853 "No significant DEG"
"vmacro14167" 0.31294026080766 5.20475207208753 2.37268158379801 0.142126145497278 0.483857973471456 "No significant DEG"
"vmacro14168" 0.0293227489345434 3.8266396208666 0.0117458270172547 0.914981547431344 0.973998618351724 "No significant DEG"
"vmacro14169" -0.107969596821828 4.71887757485862 0.767868457941612 0.393253322321255 0.722158714462173 "No significant DEG"
"vmacro14170" 0.252061922073754 6.35661135523623 5.94633466698489 0.0261784042086277 0.236319958648773 "No significant DEG"
"vmacro14171" 0.579693793615229 2.12221403137481 3.22650083685492 0.0904872267079273 0.400571039926363 "No significant DEG"
"vmacro14173" -1.1811121617529 5.71382607546214 21.5612761809238 0.000240379725040696 0.026932517197159 "Significant DEG"
"vmacro14174" -0.140544035375463 3.15076717189628 0.287701540713886 0.598739179741064 0.842053378366086 "No significant DEG"
"vmacro14175" 0.316313306410074 3.94825453799558 1.80125116110994 0.197445843599365 0.551431839920627 "No significant DEG"
"vmacro14176" -0.26860689654838 2.4745271420482 1.11644358924369 0.305666042244307 0.656233264371839 "No significant DEG"
"vmacro14178" 0.0960534484125367 3.96744757666223 0.202289896556033 0.65863650846955 0.871056585709943 "No significant DEG"
"vmacro14179" 0.0938257211598268 3.1616790867919 0.0860925771037081 0.772803772238599 0.920448564903138 "No significant DEG"
"vmacro14180" -0.120411406218708 5.81556045387847 0.697529858533963 0.415352431305015 0.737981863873362 "No significant DEG"
"vmacro14181" 0.134133982359163 5.19267323606102 0.462390454673719 0.50578590292404 0.794930922897742 "No significant DEG"
"vmacro14182" -0.0741479911191245 2.26291077163254 0.0607716651173835 0.808271870428918 0.935664777182762 "No significant DEG"
"vmacro14183" -0.112676306434617 5.12174711009846 0.497714064905164 0.490188178687839 0.787595982856346 "No significant DEG"
"vmacro14184" 0.0527166640953988 5.818913400114 0.317283804691034 0.580696703880218 0.832590922017074 "No significant DEG"
"vmacro14185" -0.183371551231832 3.41470622327864 1.4681967256382 0.242423312882653 0.599338579779498 "No significant DEG"
"vmacro14186" -0.55595385902456 6.06996377714936 12.9121492771846 0.00228160305563891 0.0725359638105204 "No significant DEG"
"vmacro14188" 0.127360147893055 4.20735624802685 0.588478379410361 0.453670686960023 0.764129655961363 "No significant DEG"
"vmacro14189" 0.0243921203375006 4.69298670716272 0.0276424497825794 0.869939723891108 0.958185973703382 "No significant DEG"
"vmacro14191" -0.0490295295359045 4.89955534474791 0.162353090012294 0.692088153443703 0.886666769221481 "No significant DEG"
"vmacro14192" 0.326504373647067 4.5229952206046 8.94407100020371 0.00830816938249336 0.135712404351841 "No significant DEG"
"vmacro14193" 0.198388724543871 4.27015851305991 0.850396938822026 0.369514220497275 0.706761257664843 "No significant DEG"
"vmacro14194" 0.0107553956845325 4.919982245194 0.00653448063000016 0.936528905994028 0.981015314763102 "No significant DEG"
"vmacro14195" 0.245995022965717 4.62144582883433 2.20551839813019 0.156067762482604 0.501424646889811 "No significant DEG"
"vmacro14196" 0.140507104124259 4.34994366519843 0.703964009141997 0.413252552591574 0.736254906658779 "No significant DEG"
"vmacro14197" -0.117585207338625 3.72929444771626 0.376055700546204 0.547947277727051 0.816251020901484 "No significant DEG"
"vmacro14198" -0.00679819856376075 6.28425265445845 0.00171757698709613 0.967431502215925 0.991858847909971 "No significant DEG"
"vmacro14199" -0.237322557532758 5.82351136918123 1.31710705418416 0.267216931355192 0.622062466855563 "No significant DEG"
"vmacro14200" -0.10341468064716 8.52799726394273 0.747879208514012 0.399347277656169 0.72681577079351 "No significant DEG"
"vmacro14201" -1.05944561739649 5.30750058693907 13.4848552410227 0.00192470310835653 0.0663360297882864 "No significant DEG"
"vmacro14202" 0.315746144292613 -0.339188486373313 0.314428209136633 0.582388681354597 0.833450678733508 "No significant DEG"
"vmacro14203" 0.514589186909621 -1.06120648475723 0.420949156613914 0.52524761264386 0.80468892285129 "No significant DEG"
"vmacro14204" -0.188521539081619 5.31651557525075 1.13884421053328 0.301015389429678 0.652832823933006 "No significant DEG"
"vmacro14206" -0.0217751699644331 6.03105355018154 0.0240575545677187 0.878589612771424 0.961830545381047 "No significant DEG"
"vmacro14207" -0.492687946710516 2.41108068768669 4.20310888403154 0.0563155486477428 0.329724060250428 "No significant DEG"
"vmacro14208" -0.187299428283742 5.7824325344743 2.31770112022183 0.146536953314823 0.488669997286758 "No significant DEG"
"vmacro14209" -0.0137428304701999 5.15623628596744 0.0074715331340253 0.932141613435436 0.97975541526785 "No significant DEG"
