"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro01496" -0.215336762980781 5.63093404118096 1.17315365911052 0.294078233559523 0.489531573884972 "No significant DEG"
"vmacro01495" 0.72828244468617 -0.462123154288514 0.28521403975596 0.600310700993021 0.755587371919622 "No significant DEG"
"vmacro01494" 0.156068528188397 3.27786054379723 0.617124282174783 0.443073310606246 0.628981424411263 "No significant DEG"
"vmacro01493" 0.145658830219755 7.56793119334598 0.58769692365377 0.453965555351317 0.637516967409731 "No significant DEG"
"vmacro01492" -0.378706522242699 6.02561681421599 10.4953501183409 0.00488468646393266 0.0444830309312531 "No significant DEG"
"vmacro01491" -0.193581053255431 5.97592292513185 3.78258164563268 0.0687496065149006 0.200458383410536 "No significant DEG"
"vmacro01490" -0.111384660260023 3.83611125824059 0.444897792208852 0.513839208266517 0.686902923760287 "No significant DEG"
"vmacro01489" -0.249411389534227 6.56391015591075 2.40522259542399 0.139591707231793 0.310882873957555 "No significant DEG"
"vmacro01488" 0.228095420244783 5.92377698920696 1.75381362081238 0.203159846888199 0.390247310031815 "No significant DEG"
"vmacro01487" -0.248338246967314 2.5014670565891 0.193142062782727 0.665923450871393 0.803294114043623 "No significant DEG"
"vmacro01486" -1.02682949742793 3.77229605821937 8.55821659309889 0.00953827591297023 0.0642538678448049 "No significant DEG"
"vmacro01485" 0.250647357118091 9.25306356005475 0.539936356258394 0.472607516808347 0.653638948892054 "No significant DEG"
"vmacro01484" -0.229360007486883 5.50563586595928 3.8142475300516 0.0677086866765608 0.198106336227531 "No significant DEG"
"vmacro01483" -0.563749913815858 4.71285573233298 12.7149538500578 0.00242129845717648 0.0306885502130508 "No significant DEG"
"vmacro01482" -0.370700687072274 6.51955657442774 6.94032368965149 0.0175300021312569 0.0901189093251241 "No significant DEG"
"vmacro01480" -0.00505294607899937 2.82371965365846 0.000328076286601415 0.985762504718236 0.99462393785125 "No significant DEG"
"vmacro01477" -0.357327405110318 3.23802425985463 0.715054229367025 0.409671475781904 0.599283873521687 "No significant DEG"
"vmacro01476" 0.422202041425957 3.36339920226913 2.58991690791693 0.126202409246161 0.292440074682283 "No significant DEG"
"vmacro01475" -0.456599963445178 6.670070552372 1.91842297166853 0.184175661007865 0.366612082200816 "No significant DEG"
"vmacro01474" 1.08001959014179 -0.578948151632475 2.21203971527181 0.15549329787656 0.331252474536004 "No significant DEG"
"vmacro01473" 0.287049501962854 4.38451520459475 1.32628588595416 0.265617598830999 0.459905902168181 "No significant DEG"
"vmacro01472" 0.301127201405731 5.58674297533099 4.32332669867499 0.0532565622022894 0.171021704378564 "No significant DEG"
"vmacro01471" -0.374872594161077 9.429458482932 9.87981502955919 0.00600428498217965 0.0497531433688431 "No significant DEG"
"vmacro01470" 0.0419855019510984 9.21516068434717 0.104504266412757 0.750484964704199 0.861618971258212 "No significant DEG"
"vmacro01468" 1.03603027353 -0.433803877096443 1.07117323528836 0.315371664444661 0.511582645793196 "No significant DEG"
"vmacro01467" -1.08479171951488 -0.234099648827457 1.31761052153529 0.267128875111119 0.461666363719134 "No significant DEG"
"vmacro01466" -0.730013375490433 -0.223357427169207 0.843722028312695 0.371354106142043 0.56425870778376 "No significant DEG"
"vmacro01464" -0.70614564533188 9.4180735124873 26.9447234275177 7.68236928757373e-05 0.0067126736189583 "No significant DEG"
"vmacro01463" -0.0576706379288932 0.808818023337941 0.0161546318101892 0.900371723434126 0.949869510785131 "No significant DEG"
"vmacro01461" -1.15135147997173 0.616412820019371 4.36642220053066 0.0522072825332083 0.168703017841936 "No significant DEG"
"vmacro01459" -0.258891629098231 1.43086696095351 0.418908447843283 0.5262411911248 0.698202039417511 "No significant DEG"
"vmacro01458" 0.244297497620955 4.66973205398474 3.11977383213884 0.0955381137497848 0.245816892033137 "No significant DEG"
"vmacro01457" 0.469700456364844 5.20077996332245 6.43642796375031 0.0214208001377608 0.100989066393423 "No significant DEG"
"vmacro01456" -0.291005124368199 2.54301837515143 0.867805772146552 0.364778108767315 0.558330362760007 "No significant DEG"
"vmacro01455" 0.262057803128185 6.50314652569325 4.90898807546052 0.0408500494962555 0.146057112303856 "No significant DEG"
"vmacro01453" 2.34212706126105 3.02882433807952 29.7280639237591 4.50738213300604e-05 0.00558300741474611 "Significant DEG"
"vmacro01451" 0.88864262744199 6.88715387700307 18.7030773240355 0.000473008004906438 0.0137788340066782 "No significant DEG"
"vmacro23419" -0.845308230343846 7.53240714069984 9.5781061684898 0.00665710483513816 0.0524728407976282 "No significant DEG"
"vmacro01431" 0.56731257477992 4.45174443702056 9.31459350676204 0.00729349839893462 0.0553471230251866 "No significant DEG"
"vmacro01430" 0.291235556195955 3.43783205030453 0.876996252698811 0.362313561618587 0.55586995800487 "No significant DEG"
"vmacro01429" -0.323853173513404 3.66738306985984 3.36125629109879 0.0845540508801533 0.228686064369015 "No significant DEG"
"vmacro01428" -0.382692944293438 3.32082286229502 6.21422083281281 0.0234434095314723 0.106294993299937 "No significant DEG"
"vmacro01427" -0.309904489423019 9.32285070361449 6.73533328911892 0.0190064863553049 0.0945116140683478 "No significant DEG"
"vmacro01426" 0.734375866793259 3.35533342367517 6.85699480236056 0.0181138391269604 0.0918451571894657 "No significant DEG"
"vmacro01425" 0.494348784673989 4.51060792863273 3.28732669698491 0.0877501587647101 0.234168197878686 "No significant DEG"
"vmacro01424" -0.0349802055667605 5.10164345595646 0.0954689821625433 0.761140947122875 0.868377477054322 "No significant DEG"
"vmacro01423" -0.440729318292906 5.02581669705318 6.81872498141538 0.0183893747498683 0.0925052947807122 "No significant DEG"
"vmacro01420" -0.0545934157984399 8.18351509281783 0.211463857257058 0.651526606679124 0.791533661703349 "No significant DEG"
"vmacro01419" -1.0619670520193 2.01985465182854 18.3781545854922 0.000512725182871309 0.0142568992175951 "Significant DEG"
"vmacro01418" 0.257571140012706 5.4810069773835 5.48499701351464 0.0317917387282921 0.12560634139233 "No significant DEG"
"vmacro01417" 0.68569963542996 0.596044835114758 1.85587100503475 0.19111546146591 0.375479187090559 "No significant DEG"
"vmacro01416" 0.248923104250222 2.3314073162077 0.882349142331521 0.360889290285746 0.554666280896029 "No significant DEG"
"vmacro01415" -0.139193249387654 4.78527829756991 0.710691497978002 0.411074475876014 0.60063160684297 "No significant DEG"
"vmacro01414" 0.37502366635793 5.81214789894291 2.5138451392422 0.131520011678966 0.299676026900325 "No significant DEG"
"vmacro01413" -0.3627863183452 4.37916402636052 7.02622076748223 0.0169504960395924 0.0882693726331488 "No significant DEG"
"vmacro01412" -5.47703629242912 6.18766206291152 31.9463917796084 3.01633051692485e-05 0.00498898511612817 "Significant DEG"
"vmacro01411" -4.25439619811437 6.83559417297673 28.1595963734812 6.06147972483903e-05 0.00618303346263661 "Significant DEG"
"vmacro01410" -0.0847072448512538 3.46658499274803 0.170765858213295 0.684666518156756 0.815944885283026 "No significant DEG"
"vmacro01409" -1.13504469934963 0.239662533219709 7.07199959330258 0.0166505771399529 0.0873274014145176 "No significant DEG"
"vmacro01408" 0.27661699613972 4.09023808752718 2.27557968792545 0.150029613388989 0.324211496022993 "No significant DEG"
"vmacro01407" -0.35836932550465 5.05012395542245 3.97331603955192 0.062750357123254 0.189271497425212 "No significant DEG"
"vmacro01406" 0.190094623024358 5.22430089438201 0.506305093906244 0.486521081778565 0.664451180276804 "No significant DEG"
"vmacro01405" 1.20618209172533 4.87736591684969 66.6587753823038 3.04033676000327e-07 0.000483286864142186 "Significant DEG"
"vmacro01403" 0.235201630496901 6.53710467268325 1.21538093621178 0.285835483151544 0.481135779333897 "No significant DEG"
"vmacro01402" -0.559715749220257 6.11051864830831 11.7894389768877 0.00321987730598258 0.0358311445810854 "No significant DEG"
"vmacro01401" -0.0347163790086227 4.36418936296446 0.0165743981915313 0.89909309916367 0.949333009263205 "No significant DEG"
"vmacro01400" 0.0706573466077333 5.28901741659011 0.237528018014163 0.63230524245422 0.777471513019641 "No significant DEG"
"vmacro01399" -0.26106736536436 4.02546685673164 1.74700729769454 0.203996770959678 0.391393925372748 "No significant DEG"
"vmacro01395" 0.12227207414934 3.88467321462415 0.282742023528675 0.601881271014331 0.756865003928958 "No significant DEG"
"vmacro01394" 0.0477098252688859 4.1922307579948 0.0525669174209992 0.821427519521605 0.903669758052634 "No significant DEG"
"vmacro01393" 0.470970283635554 3.6900241045342 3.91010458674745 0.0646681828804188 0.192721330306156 "No significant DEG"
"vmacro01392" 0.313663181204471 -0.944187853283883 0.179560811860161 0.677134742590664 0.810768012988319 "No significant DEG"
"vmacro01391" -0.0196411226869502 5.94366514754298 0.0205995621951906 0.887585256743306 0.942612289247587 "No significant DEG"
"vmacro01390" 0.405069875692843 4.04570940418524 8.13017053612738 0.0111508551130578 0.0693972467476599 "No significant DEG"
"vmacro01389" -0.648366921603861 5.7053529380626 10.8061510880246 0.00441037262686343 0.0418546556504577 "No significant DEG"
"vmacro01388" 0.669524352557485 2.63315667595275 4.93695322340144 0.0403468800147197 0.145183311880924 "No significant DEG"
"vmacro01387" -0.457288513348059 6.37660180509273 12.2925443621067 0.00275418330384669 0.0326716707219376 "No significant DEG"
"vmacro01386" -0.52784097435968 10.8472618400821 5.3723413013134 0.0333648238691887 0.129277679322522 "No significant DEG"
"vmacro01385" 0.40743416194289 0.513860645621413 0.930968884042979 0.3483164311213 0.544021610058036 "No significant DEG"
"vmacro01384" -0.868162370500564 0.98263144868378 5.31637321722186 0.0341794809832707 0.131048038993684 "No significant DEG"
"vmacro01383" -0.818450027464329 0.645636885743319 2.42997659312225 0.137700507617316 0.308295489510681 "No significant DEG"
"vmacro01382" -0.423204365132655 4.94410400347605 1.72730083974902 0.20644471034724 0.394542916528765 "No significant DEG"
"vmacro01381" -0.132056782385257 4.3934739647778 0.81764301559542 0.378673708498342 0.571394101751631 "No significant DEG"
"vmacro01380" 0.0735765856496431 6.17308321778189 0.244871859655903 0.627128125191736 0.774142913356864 "No significant DEG"
"vmacro01379" -0.394327643619444 2.11589871691244 1.29651560320558 0.270851731447234 0.466206170127773 "No significant DEG"
"vmacro01378" -0.0075522299729353 6.29424758995444 0.00137700861439095 0.970836874745723 0.986552744746588 "No significant DEG"
"vmacro01377" 0.039418325633239 8.65777732929702 0.105993264377349 0.748778534261814 0.860729814453664 "No significant DEG"
"vmacro01376" -0.123132853267201 7.23874465342592 1.94814025906169 0.180989255880764 0.363025242473772 "No significant DEG"
"vmacro01375" 0.0680749415736892 3.38845108549514 0.142423373449865 0.710615839842424 0.83398438675426 "No significant DEG"
"vmacro01374" -0.385456140147476 4.00554638196635 3.42469467059172 0.0819205367834606 0.224255674047389 "No significant DEG"
"vmacro01373" 0.133832497511274 5.92189431355195 0.684577821245732 0.419630159398743 0.608223363886765 "No significant DEG"
"vmacro01372" 2.5408137425241 0.387974959242154 4.84236542126635 0.0420782166805752 0.148664934836446 "No significant DEG"
"vmacro01371" -0.313726814762848 3.91160737261452 1.95827344045909 0.179918494870678 0.361447089020443 "No significant DEG"
"vmacro01369" 0.0741698603612739 3.7620962147824 0.218018126266488 0.646561526840544 0.788340476960047 "No significant DEG"
"vmacro01368" -0.343612361301231 3.27254169374648 1.31423769368304 0.2677195193 0.46234692966131 "No significant DEG"
"vmacro01367" 0.00510779689739894 6.27664347259797 0.00229277603598031 0.962375014843605 0.982199219269222 "No significant DEG"
"vmacro01366" 0.101777565679217 7.2815021318627 0.191120099077036 0.667562005698701 0.804162000629093 "No significant DEG"
"vmacro01365" -0.194380634377014 6.53772535795751 4.46997941625997 0.0497824563526944 0.164205491082076 "No significant DEG"
"vmacro01364" 0.120430829841307 9.05645360566443 0.658897887397548 0.428318172087537 0.616007443935592 "No significant DEG"
"vmacro01363" 0.0162091015738106 5.2148733481927 0.00680347911250973 0.935238728451094 0.968284777746668 "No significant DEG"
"vmacro01362" -0.60598295925769 -1.02128773827408 0.333922311505738 0.571034961119582 0.732514585296303 "No significant DEG"
"vmacro01361" 0.0528458977253215 4.66053296687076 0.164203116208819 0.690437066928233 0.820109605861865 "No significant DEG"
"vmacro01360" -0.133456060779466 5.66195382815719 1.82281744113112 0.194915246342461 0.380525418743032 "No significant DEG"
"vmacro01359" 0.526987042425398 6.36275762618535 17.6503161578234 0.000616034455091611 0.0155224506604387 "No significant DEG"
"vmacro01358" -0.0569091283547339 3.74885463526551 0.0639704583294351 0.803400526657795 0.893578136792854 "No significant DEG"
"vmacro01357" 0.389257542784845 5.09429613016335 5.8445558751208 0.0273119230916556 0.115746485886099 "No significant DEG"
"vmacro01356" -0.384487961022378 3.85701727892409 1.77119150709504 0.20104265367953 0.387465026052957 "No significant DEG"
"vmacro01354" 1.10931887111405 1.24583136679208 5.26641545923755 0.034926015465723 0.133003342984361 "No significant DEG"
"vmacro01353" -0.697998384546781 2.66869111621561 1.04876208207133 0.320335042142604 0.516703721798228 "No significant DEG"
"vmacro01352" 0.105942445976177 2.99445173370122 0.128213702189802 0.724757519978017 0.84415642019788 "No significant DEG"
"vmacro01351" -0.887152627812958 3.01418234077718 17.2224594376086 0.000687580071671626 0.016496173847167 "No significant DEG"
"vmacro01350" 0 -1.33190520269263 0 1 1 "No significant DEG"
"vmacro01349" -0.642391393709436 6.22899266424935 31.7144047264696 3.14290534939898e-05 0.00506052344006197 "No significant DEG"
"vmacro01348" 0.362086067214072 4.3758997347591 5.37070293948951 0.0333883521440169 0.129330547588474 "No significant DEG"
"vmacro01347" 0.37368006605384 3.21532950890567 1.83243205733765 0.193800237702071 0.379075013757897 "No significant DEG"
"vmacro01322" 0.496062790651947 -0.557387613218585 0.602652407666418 0.448376206865367 0.633163765617181 "No significant DEG"
"vmacro01323" -0.0480876657374364 5.56527789206082 0.102683221566308 0.75259037580113 0.863031226307957 "No significant DEG"
"vmacro01324" 0.0392270390335741 6.019044964538 0.0815263312528438 0.778735224146123 0.880022543299374 "No significant DEG"
"vmacro01326" -0.486115319898694 3.60558200239675 7.79745941739701 0.0126194036587269 0.0745017408821464 "No significant DEG"
"vmacro01327" -0.0912693827607591 2.33384904446875 0.0502669840986313 0.825307406259247 0.906735328556338 "No significant DEG"
"vmacro01328" -0.274963549699324 4.99645219666721 2.3455712781118 0.144280522955469 0.316137633941275 "No significant DEG"
"vmacro01329" 0.0957295770163601 5.33694586075193 0.988010752659535 0.334352042187276 0.530816912586124 "No significant DEG"
"vmacro01330" -0.35554735488912 4.93478251799732 4.91800943305227 0.0406869439449925 0.145829285184279 "No significant DEG"
"vmacro01331" -0.39983798362314 6.00632802615631 11.2358912271039 0.00383779288130319 0.0387332800057452 "No significant DEG"
"vmacro01332" 0.0323662931616623 4.12731520906673 0.0120405720443777 0.913925918425118 0.957140248909762 "No significant DEG"
"vmacro01333" -0.0322170531895579 5.60739561204242 0.0387995829356551 0.846213141035939 0.919063694429228 "No significant DEG"
