"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro06108" 0.0524892491949566 6.11392831182398 0.096972389407766 0.759330395474098 0.851162208007781 "No significant DEG"
"vmacro06109" -0.466630127096645 4.28807204575015 16.5689241467268 0.000815611466218709 0.00619585373083308 "No significant DEG"
"vmacro06110" -0.53816453715714 3.59948400421245 8.1708650237253 0.0109849313036782 0.0430350307286222 "No significant DEG"
"vmacro06111" -2.10226949341213 4.4217790422737 90.1108543334073 3.71879736371379e-08 5.10331364840579e-06 "Significant DEG"
"vmacro06112" -0.072722640131514 1.24255962881568 0.0476907174397086 0.82976616025379 0.898271930344703 "No significant DEG"
"vmacro06113" -0.2274680168845 4.55159965479915 2.15758916707154 0.160370909599017 0.302818758721169 "No significant DEG"
"vmacro06114" -0.22415432884811 5.38984480796384 1.93518362836149 0.182369980370841 0.330738484081935 "No significant DEG"
"vmacro06115" -0.13314547842549 6.35647905086905 1.06282619607953 0.317207683092208 0.483749324830817 "No significant DEG"
"vmacro06116" 0.0877260516322937 4.91023748354082 0.236364381496268 0.633134703814363 0.759658100091771 "No significant DEG"
"vmacro06117" 0.0965129430628548 5.60206993162384 0.91180115500386 0.353196397293244 0.519847320861777 "No significant DEG"
"vmacro06118" -0.722161053016197 -0.459743728358983 1.42430362217914 0.249302687793495 0.410235401109465 "No significant DEG"
"vmacro22981" -0.29295147126643 0.706261966783655 0.470787456724797 0.50199962925769 0.65318052271222 "No significant DEG"
"vmacro22982" -0.477876984150479 0.302753048876044 0.918320512510788 0.351525629372148 0.518338000553506 "No significant DEG"
"vmacro22983" -0.433613015029743 5.32805258908726 6.72296764577552 0.0190999888730061 0.0651991300641569 "No significant DEG"
"vmacro22984" -0.515930782978413 3.45948103854306 3.49822704793508 0.0789879708544974 0.183251708106244 "No significant DEG"
"vmacro22985" -0.423190876085049 6.43866395657435 1.4558956047229 0.2443259810645 0.404406130901722 "No significant DEG"
"vmacro06121" -0.347483567701903 0.912899822222287 0.122888774641971 0.730285805463452 0.830860177693866 "No significant DEG"
"vmacro06123" 0.762800541788304 3.20543501831608 7.14645266182885 0.0161756091472895 0.057542713194847 "No significant DEG"
"vmacro06124" 0.446209520094997 2.59667834531841 4.32639350224132 0.0531810884098809 0.138111540016131 "No significant DEG"
"vmacro06125" -0.103115709212268 1.97510640088327 0.0783464925761666 0.782973095551779 0.867116337531942 "No significant DEG"
"vmacro06126" -0.127584150543038 6.18242658384384 1.43755536561723 0.247199129092934 0.407935235526231 "No significant DEG"
"vmacro06127" 0.451412367725528 6.14569371241348 6.65066321220636 0.0196573308433589 0.0665891645954662 "No significant DEG"
"vmacro06128" 0.0915833824408976 7.58410768995878 0.509854135033996 0.485019953771305 0.638933399046108 "No significant DEG"
"vmacro06129" -0.246256549648056 4.6578910440691 2.874898490039 0.108449987616907 0.229318646911927 "No significant DEG"
"vmacro06130" -0.659900989691353 2.94774360011223 5.88694293068927 0.0268331603250854 0.0841431091897097 "No significant DEG"
"vmacro06131" -0.476421221488379 0.387307232902136 0.464766024362284 0.504709612205622 0.655569588147312 "No significant DEG"
"vmacro06132" 0.988055327055929 6.05826973281745 15.1703193215753 0.00119031412156746 0.00829566747128215 "No significant DEG"
"vmacro06133" 0.210896558014789 5.90157500580881 1.91803079170549 0.184218178820818 0.333097592264013 "No significant DEG"
"vmacro06134" -0.659780424887392 6.67811038865355 24.3770652349486 0.000129790861332743 0.00157691763052361 "No significant DEG"
"vmacro06135" -0.60587575557016 4.90503533043009 4.83421526846077 0.0422313676080759 0.11673139213506 "No significant DEG"
"vmacro06136" -1.10399781913344 -0.284493710351198 3.19358289207155 0.0920105766782917 0.203891931939872 "No significant DEG"
"vmacro06138" 0.287133369987954 3.85170913606282 2.84508791602521 0.110160060389014 0.231957517598017 "No significant DEG"
"vmacro06139" 0.447181426685822 7.54672723531096 8.95627508030968 0.00827230474071442 0.0348793574113898 "No significant DEG"
"vmacro06140" 0.326392047200331 3.90660988726418 3.36599981891626 0.0843537133681588 0.192010391706161 "No significant DEG"
"vmacro06141" 1.88661427233399 7.80575916169999 21.9613067581697 0.000219597403529508 0.00235857008576878 "Significant DEG"
"vmacro06142" 1.11069734010644 -0.478782187326359 1.32756701525161 0.265395385639388 0.428062307411455 "No significant DEG"
"vmacro06143" 0.473199706304552 5.03188707204853 11.4443080354961 0.00359066218057637 0.0187814674735307 "No significant DEG"
"vmacro06144" -0.166138857570665 6.6673279147353 1.15303967201315 0.298118327075897 0.463711809088982 "No significant DEG"
"vmacro06145" -0.0175109228549318 5.32675805631679 0.012671395868943 0.911709741226996 0.949532281930494 "No significant DEG"
"vmacro06146" 0.0696087369786731 7.04347708009537 0.421149427847101 0.525150291067279 0.672180977155329 "No significant DEG"
"vmacro06147" 0.461227410061194 5.02517707592908 7.7326624491672 0.0129302979038846 0.0485713730832216 "No significant DEG"
"vmacro06148" 0.850926085791326 1.68336127955406 5.44143599493117 0.0323896881076424 0.0968238991777589 "No significant DEG"
"vmacro06149" 0.37681428248997 3.43737623348347 2.05064785524889 0.170512005878766 0.315686354667326 "No significant DEG"
"vmacro06150" -0.261594020957184 5.45846079022074 4.73254316093137 0.0441970357822755 0.120609221394407 "No significant DEG"
"vmacro06151" -0.193897695294464 4.34656753670838 1.61609560523266 0.220982761224274 0.377507269420834 "No significant DEG"
"vmacro06152" -0.162750849934178 4.8944587562423 1.43714689256958 0.247263621475525 0.407971073405902 "No significant DEG"
"vmacro06153" 0.0106300235884186 6.75650561300594 0.0120232264808967 0.913987676710686 0.951083679736858 "No significant DEG"
"vmacro06154" 0.39950024299028 5.73975456632563 13.0258659932088 0.00220518349013846 0.013071434143689 "No significant DEG"
"vmacro06155" 0.127661675151722 5.70820701103071 1.52003066195878 0.234614542355027 0.392843433586915 "No significant DEG"
"vmacro06156" 0.349708832220608 3.24487547719993 2.06774623685101 0.168838425291519 0.31355645704044 "No significant DEG"
"vmacro06157" -0.104906899980329 3.09767251260004 0.215573000143444 0.648402960299551 0.771619344170811 "No significant DEG"
"vmacro06158" -0.71607107917445 6.87349673673561 24.0721536816192 0.000138445125881142 0.00165155770868217 "No significant DEG"
"vmacro06159" 0.247492806847001 4.87204802123632 1.32316953548849 0.266159165956063 0.428871945481661 "No significant DEG"
"vmacro06160" 0.225476430263499 3.36745342205217 2.27267551275496 0.150274156395725 0.288755871184491 "No significant DEG"
"vmacro06161" 1.66950687764843 1.93673446733602 6.60576401675902 0.020012754324539 0.0675054445164601 "No significant DEG"
"vmacro06162" -0.130640496883482 1.49464909172603 0.113058343508969 0.740858225204763 0.838293327381363 "No significant DEG"
"vmacro06163" 0.343388574265379 4.27557602434866 4.68658797095662 0.0451200584537524 0.122497169798652 "No significant DEG"
"vmacro06164" -0.276456763945359 6.19739202861964 1.75358618844175 0.203187742258971 0.3570197295127 "No significant DEG"
"vmacro06165" -0.565380744417832 0.614437415696766 0.603688103636149 0.44799328883311 0.606965834540207 "No significant DEG"
"vmacro06181" -2.22775660169515 0.408189943846151 8.01613551143588 0.0116311653348878 0.0449573411880414 "Significant DEG"
"vmacro06179" -0.594123307729458 0.142622042870514 0.512734559115419 0.483807471739754 0.637630922861718 "No significant DEG"
"vmacro06178" 0.509624367543523 4.8960017999152 25.2582211367503 0.000108004986385218 0.00138360988267161 "No significant DEG"
"vmacro06177" -0.548222625199945 5.79076624985611 26.9641671270804 7.65287425517297e-05 0.00108331951267178 "No significant DEG"
"vmacro06176" -0.459622367251408 -0.618449356987536 0.459558631724462 0.507074253948582 0.657631315887218 "No significant DEG"
"vmacro06174" -0.0667354719171149 4.35840879949501 0.185350013903218 0.672295890527515 0.790144430795585 "No significant DEG"
"vmacro06173" 1.35013660197431 0.650955570528063 6.63406025921511 0.0197879147982934 0.0669046056565122 "No significant DEG"
"vmacro06170" -1.84675460298618 -0.799649856531763 5.24106450058559 0.0353120041725727 0.103087921578179 "No significant DEG"
"vmacro06169" 0.328082640748822 1.57417390893719 1.28327021338531 0.273224723380212 0.436678810094474 "No significant DEG"
"vmacro06168" 0.00617814854748236 3.24373562241382 0.00149454220190856 0.969618387955224 0.983042014901508 "No significant DEG"
"vmacro06167" 0.272663477047632 3.80230018949113 2.03951521878885 0.171612721562999 0.317200839516879 "No significant DEG"
"vmacro06183" 0.579286722552984 5.12651657467677 7.2005183258598 0.0158403596059221 0.0565833070192818 "No significant DEG"
"vmacro06184" -2.8347715785332 2.08412362472983 47.468841706702 2.81667224210054e-06 9.85835284735191e-05 "Significant DEG"
"vmacro06185" 0.462501670650014 8.26269254705488 8.00608240584407 0.0116746226034519 0.0450613974425018 "No significant DEG"
"vmacro06186" -1.01001280334789 7.56538099034643 38.1370606564471 1.0791006806893e-05 0.000264914356295346 "Significant DEG"
"vmacro06187" 0.104402486177139 7.90357759409974 0.399861127750388 0.535685795643942 0.680714579435627 "No significant DEG"
"vmacro06188" -0.028683068517663 5.61222620588898 0.0655991047918429 0.800970209944963 0.878968069495444 "No significant DEG"
"vmacro06189" -0.791928713166299 6.71120834170601 43.3229135787133 4.9816438232756e-06 0.000150082191242417 "No significant DEG"
"vmacro06191" 0.187983135093919 6.57238722688287 3.10536702501218 0.0962452363716198 0.21056663936827 "No significant DEG"
"vmacro06192" 0.191881969995902 5.73283786629697 3.35590617634957 0.0847806808908108 0.192651356319747 "No significant DEG"
"vmacro06193" 1.47693356939167 2.4694135295789 25.0878052811068 0.000111876554417635 0.0014142115808591 "Significant DEG"
"vmacro06194" 0.185919422332171 3.85093114164301 1.0934509671741 0.310543067507774 0.476710849244389 "No significant DEG"
"vmacro06195" 0.269302598895494 3.7121952041308 1.33998294687971 0.263254560268643 0.42581028891074 "No significant DEG"
"vmacro06196" 0.338319234175371 1.12144839843701 0.554845411155235 0.466653382396596 0.622936823579659 "No significant DEG"
"vmacro06197" -0.0410084699010292 1.67926890088459 0.0145728233470356 0.905348625078852 0.946527736385628 "No significant DEG"
"vmacro06198" -0.45075499320741 2.34974379092632 1.54695610648319 0.230686844435994 0.388552013917579 "No significant DEG"
"vmacro06199" -0.034572857861077 6.62486956869471 0.0634668943065739 0.804158633025423 0.881573397825531 "No significant DEG"
"vmacro06200" 0.0297661453696685 8.29758005757173 0.0125379846900005 0.912173689809624 0.949817846668409 "No significant DEG"
"vmacro06201" 0.275370170522727 4.78428683782287 3.72602263216922 0.0706557866152271 0.168902049145747 "No significant DEG"
"vmacro06202" -0.0480979218676124 5.60806620766499 0.284493929446035 0.600767302026586 0.733933411435706 "No significant DEG"
"vmacro06203" -5.06912713517378 1.54993378173238 55.6501249059081 1.01328116187723e-06 4.78424211950698e-05 "Significant DEG"
"vmacro06204" -0.180644635984403 4.10892409056648 2.27570802951284 0.150018817763581 0.288585008959289 "No significant DEG"
"vmacro06205" -0.266428252795049 4.73175348932897 0.153860171942116 0.699812440190392 0.80946651233824 "No significant DEG"
"vmacro06206" -0.252205889271788 3.36080510777815 1.73684098277695 0.205255005872208 0.359295148849442 "No significant DEG"
"vmacro06207" 0.627616875567799 0.987124208756893 0.988638030667123 0.334202936933769 0.502239109904013 "No significant DEG"
"vmacro06208" -0.382163052943079 5.4764265595371 9.09958304485744 0.00786401279984029 0.0336638339670004 "No significant DEG"
"vmacro06209" 0.0556623319356683 6.20969970868294 0.114241395453876 0.73955925107511 0.837216184822417 "No significant DEG"
"vmacro06210" -0.035650821631612 6.36872958933577 0.0676434080294998 0.797964860555023 0.876998139841384 "No significant DEG"
"vmacro06211" -0.0116533862834207 4.02838788747353 0.00270795190127414 0.959113101835508 0.977458055110986 "No significant DEG"
"vmacro06212" -0.410326728852899 6.43883555751869 2.88718288440414 0.107754540371325 0.228227610213527 "No significant DEG"
"vmacro06213" -0.0667583598522933 6.26925519352489 0.100191701867 0.755504751846912 0.84846790283826 "No significant DEG"
"vmacro06214" 0.0243197900862593 4.65736422773267 0.0115402485737494 0.91572578567126 0.952165132825254 "No significant DEG"
"vmacro06215" 0.0475031470538243 5.64304761197923 0.158343439667069 0.695704795730105 0.806280392402439 "No significant DEG"
"vmacro06216" -1.16748546349982 0.0362024189831688 5.11538659573506 0.0372995451823393 0.107039088965416 "No significant DEG"
"vmacro06217" 0.309330085403489 5.82853613623474 6.61838375237949 0.0199121209392522 0.0672546240690638 "No significant DEG"
"vmacro06218" 0.124393833888616 2.2890312120112 0.261097475758126 0.616026480858558 0.746076515706475 "No significant DEG"
"vmacro06219" -0.294150623500845 5.83198210549612 3.11636335937332 0.0957049497723342 0.209835852518078 "No significant DEG"
"vmacro06220" -0.437206042623705 6.34300391863429 13.6027621995282 0.00185929588681065 0.0115637655822997 "No significant DEG"
"vmacro06221" 0.263097929012209 7.1274073018974 7.70290132663537 0.0130759996081336 0.0490510703097635 "No significant DEG"
"vmacro06222" -0.126919350534157 5.27788215457195 0.786683265542199 0.387644881838588 0.552557623753629 "No significant DEG"
"vmacro06223" -0.134780303606659 3.22144580731524 0.484155685924567 0.496074081254919 0.648090898686782 "No significant DEG"
"vmacro06224" -0.0740486314360518 4.72684467751892 0.372908270271254 0.549608644576859 0.69241572277939 "No significant DEG"
"vmacro06225" 0.159596363557665 6.38049984433852 1.08818547205978 0.311675049352144 0.478102257048021 "No significant DEG"
"vmacro06226" -0.303805166137403 2.89216129924461 2.39637321780273 0.140275452249304 0.275113536053411 "No significant DEG"
"vmacro06227" 0.395106552803358 3.83163074931569 5.86243422287301 0.0271088037187727 0.0847399854241995 "No significant DEG"
"vmacro06228" -1.75769642225727 0.77038214057371 25.3226366486735 0.000106580883266649 0.00136996654198876 "Significant DEG"
"vmacro06229" -0.00828913483280927 6.43832419707847 0.00339332643290739 0.954236000363227 0.97475974838459 "No significant DEG"
"vmacro06230" 0.695276911706532 5.1850771298919 31.4366371295155 3.30235478121912e-05 0.000592033998606717 "No significant DEG"
"vmacro06232" 0.170672964743842 3.8592201591408 0.985789758149609 0.334880734609911 0.502940714328324 "No significant DEG"
"vmacro06233" -0.340849827187309 7.20312038733203 2.61591782021861 0.124444677088413 0.252582735001664 "No significant DEG"
"vmacro06236" 0.75886007097162 3.82182731365234 15.6119130531836 0.00105435689190455 0.00755393232380139 "No significant DEG"
"vmacro06237" -0.139068001181889 5.75121236820363 1.41070548854258 0.251485695365649 0.412865964291226 "No significant DEG"
"vmacro06238" 0.55371098162775 4.06630755816207 5.9967190482052 0.0256372580247646 0.0814643839450917 "No significant DEG"
"vmacro06239" -0.388543410651542 6.59801109050947 8.76457616050703 0.00885652877813965 0.036725684410147 "No significant DEG"
"vmacro06240" 0.932824942934566 3.90929958115329 12.8643404680581 0.00231461831737766 0.0135892103428682 "No significant DEG"
"vmacro06241" -0.377489077218323 1.9295466339008 1.21417792496818 0.286065949884064 0.450135400223556 "No significant DEG"
