"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro03434" 0.631657819752432 5.80070012025639 6.26913076681478 0.0229240202710375 0.0583890621805368 "No significant DEG"
"vmacro03433" 0.710982835330836 3.31263744360838 12.4372042718667 0.00263469910447212 0.0108358959503678 "No significant DEG"
"vmacro03432" 0.0690580021776516 4.94184556934693 0.340550111333322 0.567276374561827 0.679228977764537 "No significant DEG"
"vmacro03431" -2.26507246130047 -0.574632474573268 5.27193134483787 0.0348426757295115 0.0810917913186561 "No significant DEG"
"vmacro03430" 0.463861983491065 5.47478312331413 14.9386559454209 0.00126945054118819 0.0061709401307759 "No significant DEG"
"vmacro03429" 0.39437628844871 8.53587289703951 8.40540845133101 0.0100814993681433 0.0307347820586699 "No significant DEG"
"vmacro03428" -0.163176494277076 3.25903665316764 1.04451548110237 0.321287785136659 0.447471123063797 "No significant DEG"
"vmacro03427" -0.203360210783953 4.25270169881612 1.95931704592421 0.179808667688929 0.287088837044138 "No significant DEG"
"vmacro03426" -0.0568332165433505 5.76458009159164 0.206458202542266 0.655382236370754 0.750962847182908 "No significant DEG"
"vmacro03425" -0.456977092880848 3.82959512028581 2.21439032684883 0.155286868768945 0.256925754338418 "No significant DEG"
"vmacro03424" -1.27784950721666 -0.715844485957986 4.26110328157054 0.0548150710839725 0.114410491402427 "No significant DEG"
"vmacro03423" -1.40640114391917 -0.130402760898245 2.42772078054352 0.137871556103862 0.234582100854622 "No significant DEG"
"vmacro03421" 1.67155571455284 4.25644254570382 43.5394602231829 4.83070514874573e-06 0.000102157096133398 "Significant DEG"
"vmacro03420" -0.481775806938833 5.87272416151718 8.40691545973104 0.0100759736169568 0.0307272896472343 "No significant DEG"
"vmacro03419" 0.976534776129611 6.90157485152398 63.6962769851485 4.13405455462878e-07 2.02819824462238e-05 "No significant DEG"
"vmacro03418" 0.387149920711367 0.482762134906176 0.499028856545799 0.48962386469352 0.611188745437399 "No significant DEG"
"vmacro03417" 0.191050187056365 0.381050108091531 0.0931205266486319 0.764000862425292 0.83634527694476 "No significant DEG"
"vmacro03415" -0.192857672319647 7.83321493909971 0.737106054286983 0.402691338613331 0.528835613359675 "No significant DEG"
"vmacro03412" 0.24445255879701 2.09127167282106 0.496649922482408 0.490645738931741 0.612063793742918 "No significant DEG"
"vmacro03411" -0.458782156517714 1.09272729636997 0.997705639493468 0.332058010771377 0.459102847682879 "No significant DEG"
"vmacro03409" -1.41330910480767 -1.27033861361999 1.25019296946549 0.281367187798342 0.405215485636344 "No significant DEG"
"vmacro03408" 0.980736334982871 -0.692509037658449 1.83014005169804 0.194065311389817 0.305222230725306 "No significant DEG"
"vmacro03407" -0.0535239279085955 7.21569478481739 0.244635268118131 0.627293384916818 0.728811141264971 "No significant DEG"
"vmacro03406" 0.164972084693271 4.73406668318648 0.932326336325086 0.347974517496947 0.475678222821719 "No significant DEG"
"vmacro03405" -0.828072396388446 4.08042230321984 18.862629567956 0.000454778598574936 0.00284703044562419 "No significant DEG"
"vmacro03404" -0.144595252456076 1.73351230993056 0.194786318062441 0.664598568533658 0.758751358318143 "No significant DEG"
"vmacro03403" -0.114095049089018 5.6823390290905 0.729611028718512 0.405043152591489 0.530900717081197 "No significant DEG"
"vmacro03402" 0.636068099701833 2.76742714175409 5.22918725728316 0.0354945310629442 0.0821572843132702 "No significant DEG"
"vmacro03401" 0.604627220591527 3.98912660187163 8.96045581094821 0.00826005898601663 0.0261589672039318 "No significant DEG"
"vmacro03400" -0.387853698912302 3.35240891224557 2.88618375900988 0.107810903671188 0.19391730198283 "No significant DEG"
"vmacro03399" 1.42932227897473 -0.815409898986029 2.81327816925247 0.112020514275054 0.199818377668314 "No significant DEG"
"vmacro03398" -0.308701249301595 7.4252716709329 3.33448669983515 0.0856952159592337 0.162069823956215 "No significant DEG"
"vmacro03397" 0.426785979810013 5.56400032128746 15.5498783644096 0.00107235722155501 0.00542434738826883 "No significant DEG"
"vmacro03396" 0.596185156529228 3.79736431585945 6.20874808188856 0.0234959088334509 0.0594882480751363 "No significant DEG"
"vmacro03395" 0.478381959898105 4.51662333092866 5.09038512530815 0.0377101225177725 0.0861152712749916 "No significant DEG"
"vmacro03394" -0.434086115955361 3.92384751174185 7.2674613846179 0.015436160568505 0.0430852740480295 "No significant DEG"
"vmacro03393" -0.269584262204736 5.06586904141218 2.95831549624558 0.103830637302848 0.188249159447944 "No significant DEG"
"vmacro03391" -0.411873908264788 3.05649287183047 2.77042783923405 0.11458654153395 0.203343406806224 "No significant DEG"
"vmacro03390" -0.0699561963926865 4.6740413884668 0.166696326465442 0.688229120667202 0.777677298544333 "No significant DEG"
"vmacro03389" -0.509449210909185 6.57391330127802 20.0297596352681 0.000343071045879331 0.00230506523428963 "No significant DEG"
"vmacro03388" -0.94237184371083 2.51563801099023 4.39705563334494 0.0514760029467258 0.109027843238818 "No significant DEG"
"vmacro03387" 3.03804375317717 0.88762604390432 9.02489858356104 0.00807387259513091 0.0257196258771079 "Significant DEG"
"vmacro03383" -2.32339375364283 0.349542204496921 16.8558842601731 0.000756358524639428 0.00415779217795305 "Significant DEG"
"vmacro03382" 1.52168105270021 3.94992511936517 56.7868782704593 8.8740822428221e-07 3.20593027995893e-05 "Significant DEG"
"vmacro03381" 0.348014100970372 4.41328836199799 5.6795352749211 0.029271400513266 0.0707724531449042 "No significant DEG"
"vmacro03380" -0.294741739109993 4.793562774045 5.77471910524848 0.0281222326293914 0.0685272850543741 "No significant DEG"
"vmacro03379" -0.315422470349509 5.95394075603415 4.13731522392165 0.0580759917339533 0.119982621285082 "No significant DEG"
"vmacro03378" 0.631594798674825 2.00546319227612 2.01062028342804 0.174511064331395 0.280592161837726 "No significant DEG"
"vmacro03375" -0.194070906250817 3.45091781229806 1.2158575216857 0.285744250753829 0.410064067343462 "No significant DEG"
"vmacro03371" -2.90391110894497 2.36670318023104 17.1103840083592 0.000707832499028134 0.00394908011668958 "Significant DEG"
"vmacro03365" -0.553393144467156 7.11254221872445 13.9414134765708 0.00168492492766204 0.00768346712769623 "No significant DEG"
"vmacro03364" -0.140079025159771 1.2072029824528 0.0713504967629233 0.792636736227253 0.857603275299764 "No significant DEG"
"vmacro03363" -1.37783917331772 0.560361396953663 6.77807435337015 0.0186872961659165 0.0500435454674796 "No significant DEG"
"vmacro03362" 0.575165244442241 4.01609296949089 9.09602965150961 0.00787385663529549 0.0252256995831813 "No significant DEG"
"vmacro03361" 0.37771721664465 6.34216604428215 10.1218983602827 0.00553256126876593 0.0192298845119734 "No significant DEG"
"vmacro03358" 0.399804879832009 1.08122883616896 0.145516208624525 0.707646332663922 0.79266861210666 "No significant DEG"
"vmacro03357" 0.580165132799858 5.7862914952914 8.23913703628833 0.0107128165572335 0.0322721061006364 "No significant DEG"
"vmacro03356" -0.0269332427327282 1.38174795661053 0.00673117666816562 0.935582943988269 0.959118971654533 "No significant DEG"
"vmacro03454" 0.771592259579661 5.38184224136913 1.68327429752796 0.212050017216072 0.326619353875693 "No significant DEG"
"vmacro03455" 0.42978795527682 3.39947321250002 1.49518247446434 0.238316458826413 0.357690333788168 "No significant DEG"
"vmacro03456" -0.472139382609677 2.72621245801337 1.70503848110939 0.209255197911483 0.323137612361508 "No significant DEG"
"vmacro03457" 0.12009146117769 5.17598100195986 0.663988060270565 0.42657371619501 0.551915731969057 "No significant DEG"
"vmacro03458" -0.994331178302352 1.48184251801481 4.71070334265759 0.0446329456989792 0.0976457666255337 "No significant DEG"
"vmacro03459" -1.00064880877824 5.91541486718349 69.2802651593793 2.33767346961185e-07 1.44416158748653e-05 "Significant DEG"
"vmacro03460" -0.0999943938225696 5.23036375688426 0.247676888549378 0.625176406283073 0.727237464925577 "No significant DEG"
"vmacro03461" 1.36004739870637 4.30245803273701 40.4435153013985 7.58407472135926e-06 0.000138903678759169 "Significant DEG"
"vmacro03462" 0.102358796953838 8.33039359192661 0.215492305668001 0.648463949381469 0.745297628214381 "No significant DEG"
"vmacro03463" 0.0979284739805947 5.81505602754779 0.827078467173608 0.376001015148445 0.503561002875559 "No significant DEG"
"vmacro03464" 0.188244304894994 3.82904214097519 0.978168294856725 0.336704002833089 0.463861682366111 "No significant DEG"
"vmacro03465" 0.214851998260118 4.55861116364318 1.88215818143111 0.188159784916668 0.297829881112393 "No significant DEG"
"vmacro03466" 0.176259826188027 4.66071277451103 1.4578978483289 0.244014960629398 0.363866899156172 "No significant DEG"
"vmacro03468" -3.17063113550523 1.45422534730619 10.1652517172523 0.00545258103068486 0.0190246905360003 "Significant DEG"
"vmacro03470" -0.571556034620771 5.05705783493236 7.02047009064144 0.016988604499145 0.0463933616064698 "No significant DEG"
"vmacro03472" 0.477180639495352 4.41186850185445 7.64434580736624 0.0133681482038129 0.0384495517170887 "No significant DEG"
"vmacro03473" 1.75578449445158 7.2172015699332 65.7994088502557 3.3199545459495e-07 1.78389106940808e-05 "Significant DEG"
"vmacro03474" -4.30072803908931 2.60221643285816 21.1809599354863 0.000262203860401194 0.00187183332228772 "Significant DEG"
"vmacro03475" 0.370165462939938 5.81810387545393 11.2161047047918 0.00386223521920528 0.0145395967646222 "No significant DEG"
"vmacro03476" -0.105417119370746 5.85229728736461 1.05841546192247 0.318183877973327 0.444218507819748 "No significant DEG"
"vmacro03477" 0.0332280448467501 3.65574736936031 0.0366356526702406 0.85050642465929 0.900500113808612 "No significant DEG"
"vmacro03478" 0.167918186465582 5.41249449192406 1.20515115205478 0.287803297100927 0.41202701082259 "No significant DEG"
"vmacro03479" 1.13981815139936 5.63848234084151 10.5161250740652 0.00485124424062327 0.0173942638890769 "Significant DEG"
"vmacro03480" 0.512981020668183 2.16990308374023 3.02455541368818 0.100328903712761 0.183378758725829 "No significant DEG"
"vmacro03482" -0.0546340440954743 4.95889564383067 0.209388930739398 0.653118005970675 0.749141669506352 "No significant DEG"
"vmacro03483" 0.0140150091373183 7.9545409382135 0.00372996089159705 0.952022513729282 0.96997272991059 "No significant DEG"
"vmacro03484" -0.103751565674529 -0.289711375837563 0.0410035391665343 0.841966731957432 0.893989168499194 "No significant DEG"
"vmacro03485" -0.134315399649021 0.900472635062705 0.0658857238855856 0.800545857564001 0.863438118302708 "No significant DEG"
"vmacro03486" -0.807908494395392 4.29944719659657 13.6521798583599 0.00183262914114017 0.00821174556430554 "No significant DEG"
"vmacro03488" -0.172189770209989 3.98447567237288 1.49350287340397 0.23856941660331 0.35792918213844 "No significant DEG"
"vmacro03489" 0.893564779372775 3.46272868293428 17.2441986294214 0.000683727562071706 0.00384418273925421 "No significant DEG"
"vmacro03490" 1.0422335407046 5.46635752391237 19.4930948924898 0.000390075116994608 0.00253688471076445 "Significant DEG"
"vmacro03491" 0.275089678413431 2.97674762924622 2.54754150248317 0.129131788087292 0.22313514428527 "No significant DEG"
"vmacro03492" -0.68385075317206 5.07339396351094 10.9485986428419 0.00421052909933946 0.0155620698643481 "No significant DEG"
"vmacro03493" 2.29060384103455 4.10506710585625 92.8697550120707 2.99697496035108e-08 5.10422297934793e-06 "Significant DEG"
"vmacro03494" -0.698479575308999 4.90112665390395 26.6898223058335 8.0810637110939e-05 0.000768417529156146 "No significant DEG"
"vmacro03495" -1.02383618666192 4.17804395576428 31.0088672418762 3.56595279492787e-05 0.000417560156926023 "Significant DEG"
"vmacro03496" -1.21160489456357 5.78291596515498 54.8375344731457 1.11551887716634e-06 3.75945628656323e-05 "Significant DEG"
"vmacro03497" 0.72203927121824 5.60318031141192 18.3441927462346 0.000517088333216699 0.00313796080042555 "No significant DEG"
"vmacro03498" 2.58859613005977 3.64179039388518 53.5651179216502 1.29965501893638e-06 4.1876553186168e-05 "Significant DEG"
"vmacro03499" 0.572291741987179 5.5698868388242 8.14601003496459 0.0110859370110075 0.0331033576213162 "No significant DEG"
"vmacro03500" -0.68969691492159 6.74089393802073 23.5785903641337 0.000153860445026294 0.00124429355959937 "No significant DEG"
"vmacro03503" -0.344935593299532 4.46113817719282 4.20812408359841 0.0561839217308831 0.116794715237205 "No significant DEG"
"vmacro03504" -0.359487339967643 3.58453552871023 2.77057235639107 0.114577769670438 0.203343406806224 "No significant DEG"
"vmacro03505" 0.444353595164848 6.20591912378333 10.0345478776417 0.00569776797427673 0.0196501399582948 "No significant DEG"
"vmacro03506" -0.0847003631356736 6.22475946727529 0.664101921595854 0.426534822975232 0.551902845492643 "No significant DEG"
"vmacro03507" 0.665375117386692 2.01674017516941 3.37560470544172 0.0839497740187917 0.159496209104427 "No significant DEG"
"vmacro03508" -1.46199539568303 5.06595459782288 26.2102216347417 8.895702752677e-05 0.000824917501250917 "Significant DEG"
"vmacro03509" -3.36066529771449 -0.631181425657761 10.6970701675092 0.00457065323979737 0.0166193691477573 "Significant DEG"
"vmacro03510" -0.82479885983826 0.230303085988688 2.84506865347392 0.11016117575862 0.197216926337169 "No significant DEG"
"vmacro03511" 0.271981364103679 3.93925904748461 1.78167082458232 0.199779414803565 0.311925377537693 "No significant DEG"
"vmacro03512" -2.3033253473385 2.73303374539946 32.3235516942428 2.8225548922634e-05 0.000353602432628025 "Significant DEG"
"vmacro03513" 1.25145400149603 3.6719013055111 27.9893286518926 6.26363093743526e-05 0.000635525319848817 "Significant DEG"
"vmacro03514" -0.368026222316458 2.58603440960716 1.74455187331737 0.204299768921513 0.31720040187324 "No significant DEG"
"vmacro03515" -1.10286062510373 6.97012249220582 32.3484354280803 2.81026937538343e-05 0.000352691334128065 "Significant DEG"
"vmacro03516" -0.386029351330262 6.85523792197382 7.60051768006955 0.0135916736609525 0.0389120641335583 "No significant DEG"
"vmacro03518" -0.00998319554984917 5.80024164452578 0.00939892608602906 0.923916553467275 0.95198229766462 "No significant DEG"
"vmacro03520" -0.851080970768446 6.50905551014272 35.022687407366 1.78132620374663e-05 0.000254904706200052 "No significant DEG"
"vmacro03521" -0.491138365791377 6.07252446973484 12.4045889380776 0.00266111962074907 0.0109210104917789 "No significant DEG"
"vmacro03522" -0.367088358612719 4.05620533481465 3.90189861226095 0.0649221354851984 0.130783581622152 "No significant DEG"
"vmacro03523" 0.827778811257616 0.150613305932975 2.20918246682707 0.155744673450297 0.257571496971078 "No significant DEG"
"vmacro03524" -1.31459894777603 6.33148350688326 80.4397643885875 8.30657708130414e-08 8.42808286307853e-06 "Significant DEG"
"vmacro03525" 0.171223541564266 3.18022332947788 0.731145704270256 0.404559887541808 0.530522470428983 "No significant DEG"
"vmacro03526" -0.451619058635136 6.69371439431201 12.9635908237737 0.00224667009733102 0.00957231005284549 "No significant DEG"
"vmacro03527" -1.17521709149816 5.156056221408 48.8971399566643 2.33452688964606e-06 6.15275191894474e-05 "Significant DEG"
"vmacro03528" 0.16611133069804 6.94725511094762 2.37602668304438 0.141863045275997 0.239407469290558 "No significant DEG"
"vmacro03529" 0.159848319043838 5.36464910876964 2.10686916602599 0.16508492422284 0.269467305284159 "No significant DEG"
"vmacro03595" -0.11190839838369 4.11802098144021 0.384836071403574 0.543363141258183 0.65857490910534 "No significant DEG"
